timestampns;pitch;roll;yaw;vgx;vgy;vgz;templ;temph;tof;h;bat;baro;time;agx;agy;agz;
1716382752555288553;0;0;0;0;0;0;71;74;86;80;86;196.42;13;25.00;15.00;-995.00
1716382752656761884;1;0;0;0;0;0;71;74;85;80;86;196.34;13;34.00;9.00;-1009.00
1716382752756938219;1;0;0;0;0;0;71;74;85;80;86;196.38;13;19.00;5.00;-1027.00
1716382752858751058;1;0;0;0;0;0;71;74;84;80;86;196.46;13;21.00;0.00;-997.00
1716382752969174385;0;0;0;0;0;0;71;74;82;80;86;196.39;13;11.00;5.00;-1016.00
1716382753064887046;-5;0;0;0;0;0;71;74;81;80;86;196.36;14;13.00;0.00;-1003.00
1716382753171557664;-7;0;0;1;0;0;71;74;81;80;86;196.35;14;-8.00;6.00;-1006.00
1716382753267256736;-7;0;0;3;0;0;71;74;80;80;86;196.31;14;-13.00;-7.00;-1011.00
1716382753370980024;-5;0;0;4;0;0;71;74;80;80;86;196.26;14;-5.00;7.00;-1020.00
1716382753475671768;-4;0;0;5;0;0;71;74;81;80;86;196.32;14;-10.00;4.00;-998.00
1716382753579006433;-3;0;0;6;0;0;71;74;81;80;86;196.35;14;-37.00;12.00;-1002.00
1716382753687590122;-4;0;0;6;0;0;71;74;80;80;85;196.35;14;-13.00;-7.00;-977.00
1716382753727064609;-4;0;0;6;0;0;71;74;82;80;85;196.26;14;-41.00;2.00;-994.00
1716382753879931211;-1;0;0;7;0;0;72;74;83;80;85;196.29;14;-51.00;-3.00;-987.00
1716382753933485031;1;0;0;6;0;0;72;74;82;80;85;196.29;14;-54.00;-2.00;-988.00
1716382754034335136;3;0;0;5;0;0;72;74;82;80;85;196.31;15;-51.00;6.00;-996.00
1716382754138825416;4;0;0;4;0;0;72;74;82;80;85;196.34;15;-38.00;6.00;-1013.00
1716382754240562915;2;0;0;3;0;0;72;74;82;80;85;196.38;15;-21.00;1.00;-1012.00
1716382754351158618;1;0;0;3;0;0;72;74;82;80;85;196.38;15;-24.00;0.00;-998.00
1716382754455501079;0;0;0;2;0;0;72;74;81;80;85;196.35;15;-15.00;0.00;-998.00
1716382754552162885;0;0;0;2;0;0;72;74;81;80;85;196.34;15;-9.00;-1.00;-994.00
1716382754656606435;0;0;0;3;0;0;72;74;81;80;85;196.44;15;-11.00;-7.00;-986.00
1716382754758805990;0;0;0;3;0;0;72;74;81;80;85;196.42;15;-19.00;-11.00;-986.00
1716382754858671665;0;0;0;3;0;0;72;74;80;80;85;196.43;15;-25.00;-3.00;-971.00
1716382754955617189;0;0;0;2;0;0;72;74;80;80;85;196.39;15;-9.00;-2.00;-1007.00
1716382755057057142;0;0;0;2;0;0;72;74;79;80;85;196.40;16;-16.00;0.00;-996.00
1716382755158579111;0;0;0;2;0;0;72;74;79;70;85;196.39;16;-7.00;-4.00;-983.00
