timestampns;pitch;roll;yaw;vgx;vgy;vgz;templ;temph;tof;h;bat;baro;time;agx;agy;agz;
1715068615697413921;0;0;0;0;0;0;46;48;31;0;72;595.80;0;-9.00;0.00;-1001.00
1715068615799340248;0;0;0;0;0;0;46;48;31;0;72;595.79;0;-12.00;0.00;-1000.00
1715068615901442527;0;0;0;0;0;0;46;48;31;0;72;595.83;0;-10.00;0.00;-1000.00
1715068616003492116;0;0;0;0;0;0;46;48;30;0;72;595.82;0;-10.00;0.00;-1000.00
1715068616105469465;0;0;0;0;0;0;45;48;30;0;72;595.78;0;-11.00;0.00;-998.00
1715068616207421302;0;0;0;0;0;0;45;48;30;0;72;595.84;0;-9.00;0.00;-999.00
1715068616309831142;0;0;0;0;0;0;45;48;30;0;72;595.87;0;-11.00;0.00;-1000.00
1715068616412213087;0;0;0;0;0;0;45;48;30;0;72;595.85;0;-11.00;0.00;-999.00
1715068616513423442;0;0;0;0;0;0;45;48;30;0;72;595.82;0;-12.00;-2.00;-998.00
1715068616615513563;0;0;0;0;0;0;45;48;30;0;72;595.82;0;-10.00;0.00;-998.00
1715068616718668699;0;0;0;0;0;0;45;48;30;0;72;595.85;0;-10.00;-1.00;-1000.00
1715068616822809934;0;0;0;0;0;0;45;48;30;0;72;595.82;0;-11.00;0.00;-999.00
1715068616923429012;0;0;0;0;0;0;45;48;30;0;72;595.80;0;-9.00;0.00;-999.00
1715068617024832248;0;0;0;0;0;0;45;48;30;0;72;595.85;0;-11.00;-1.00;-998.00
1715068617133316040;0;0;0;0;0;0;47;48;30;0;72;595.81;0;-10.00;0.00;-1000.00
1715068617228661537;0;0;0;0;0;0;47;48;30;0;72;595.86;0;-11.00;0.00;-999.00
1715068617330373048;0;0;0;0;0;0;47;48;30;0;72;595.83;0;-16.00;1.00;-1004.00
1715068617432564735;0;0;0;0;0;0;47;48;30;0;72;595.83;0;-9.00;-5.00;-1003.00
1715068617534585237;0;0;0;0;0;0;47;48;30;0;72;595.83;0;-3.00;12.00;-996.00
1715068617636601686;0;0;0;0;0;0;47;48;30;0;72;595.83;0;-6.00;1.00;-1004.00
